total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
316,273,1,0,41,0,0,0,0,0.05564100000000005,60,0.100000,1,4,0,0
320,275,1,0,43,0,0,0,0,0.05564800000000003,30,0.150000,5,5,0,0
333,287,1,0,44,0,0,0,0,0.05543600000000004,10,0.150000,2,1,0,0
328,284,1,0,42,0,0,0,0,0.05540999999999996,10,0.150000,1,4,0,0
317,274,1,0,41,0,0,0,0,0.055633000000000044,80,0.250000,2,4,0,0
330,285,1,0,43,0,0,0,0,0.05544300000000002,90,0.200000,5,3,0,0
326,281,1,0,43,0,0,0,0,0.05552100000000004,20,0.100000,5,4,0,0
339,292,1,0,45,0,0,0,0,0.055320999999999954,40,0.150000,2,3,0,0
325,281,1,0,42,0,0,0,0,0.055571999999999955,80,0.100000,1,3,0,0
317,273,1,0,42,0,0,0,0,0.05566400000000005,80,0.250000,2,1,0,0
317,274,1,0,41,0,0,0,0,0.055638999999999994,80,0.050000,5,4,0,0
329,285,1,0,42,0,0,0,0,0.055394000000000054,50,0.250000,4,4,0,0
317,274,1,0,41,0,0,0,0,0.055630999999999986,80,0.250000,3,4,0,0
318,275,1,0,41,0,0,0,0,0.055625000000000036,10,0.100000,3,3,0,0
334,288,1,0,44,0,0,0,0,0.055418999999999996,60,0.200000,2,2,0,0
338,292,1,0,44,0,0,0,0,0.05520400000000003,90,0.050000,3,4,0,0
342,295,1,0,45,0,0,0,0,0.055274000000000045,20,0.050000,1,2,0,0
338,292,1,0,44,0,0,0,0,0.05531600000000003,50,0.200000,1,2,0,0
323,279,1,0,42,0,0,0,0,0.05555600000000005,60,0.150000,4,1,0,0
317,274,1,0,41,0,0,0,0,0.055651000000000006,40,0.200000,3,1,0,0
327,282,1,0,43,0,0,0,0,0.05551099999999998,30,0.250000,3,2,0,0
341,295,1,0,44,0,0,0,0,0.05521600000000004,20,0.250000,2,2,0,0
329,284,1,0,43,0,0,0,0,0.05548500000000001,20,0.050000,3,1,0,0
332,287,1,0,43,0,0,0,0,0.05541200000000002,30,0.050000,4,3,0,0
334,289,1,0,43,0,0,0,0,0.05527000000000004,40,0.250000,2,1,0,0
328,283,1,0,43,0,0,0,0,0.055486000000000035,60,0.150000,4,2,0,0
319,275,1,0,42,0,0,0,0,0.05564400000000003,90,0.050000,3,3,0,0
341,294,1,0,45,0,0,0,0,0.05530299999999999,70,0.250000,5,1,0,0
321,277,1,0,42,0,0,0,0,0.055579000000000045,30,0.100000,1,4,0,0
319,275,1,0,42,0,0,0,0,0.05565399999999998,40,0.250000,1,4,0,0
341,294,1,0,45,0,0,0,0,0.05529899999999999,30,0.100000,1,2,0,0
334,288,1,0,44,0,0,0,0,0.055406999999999984,60,0.100000,5,2,0,0
332,286,1,0,44,0,0,0,0,0.05544400000000005,90,0.150000,5,1,0,0
319,275,1,0,42,0,0,0,0,0.05562999999999996,90,0.200000,4,5,0,0
341,294,1,0,45,0,0,0,0,0.055279999999999996,60,0.050000,2,5,0,0
318,274,1,0,42,0,0,0,0,0.05562100000000003,30,0.250000,2,3,0,0
318,275,1,0,41,0,0,0,0,0.05562400000000001,10,0.100000,4,1,0,0
318,274,1,0,42,0,0,0,0,0.05567500000000003,80,0.050000,1,3,0,0
317,274,1,0,41,0,0,0,0,0.05564199999999997,90,0.050000,4,2,0,0
340,293,1,0,45,0,0,0,0,0.05532899999999996,60,0.250000,5,4,0,0
317,273,1,0,42,0,0,0,0,0.05568200000000001,100,0.200000,3,3,0,0
320,276,1,0,42,0,0,0,0,0.05562299999999998,10,0.250000,2,5,0,0
324,280,1,0,42,0,0,0,0,0.05556399999999995,70,0.100000,1,1,0,0
317,274,1,0,41,0,0,0,0,0.05563499999999999,30,0.250000,1,5,0,0
334,288,1,0,44,0,0,0,0,0.055392,60,0.250000,3,1,0,0
321,277,1,0,42,0,0,0,0,0.05555399999999999,60,0.200000,1,5,0,0
323,279,1,0,42,0,0,0,0,0.05554199999999998,20,0.200000,1,3,0,0
318,275,1,0,41,0,0,0,0,0.05562100000000003,20,0.200000,2,3,0,0
318,274,1,0,42,0,0,0,0,0.055610999999999966,30,0.100000,2,4,0,0
345,297,1,0,46,0,0,0,0,0.05524399999999996,20,0.250000,2,1,0,0
333,288,1,0,43,0,0,0,0,0.055400000000000005,100,0.100000,2,2,0,0
328,284,1,0,42,0,0,0,0,0.055421000000000054,10,0.150000,2,4,0,0
338,291,1,0,45,0,0,0,0,0.05537499999999995,30,0.200000,5,2,0,0
333,287,1,0,44,0,0,0,0,0.05544099999999996,100,0.100000,1,2,0,0
337,291,1,0,44,0,0,0,0,0.05536399999999997,50,0.200000,3,4,0,0
346,300,1,0,44,0,0,0,0,0.05514300000000005,50,0.200000,5,2,0,0
318,274,1,0,42,0,0,0,0,0.055652000000000035,30,0.100000,1,1,0,0
338,292,1,0,44,0,0,0,0,0.055327000000000015,30,0.050000,2,2,0,0
321,277,1,0,42,0,0,0,0,0.055589,80,0.250000,3,5,0,0
332,287,1,0,43,0,0,0,0,0.05540900000000004,30,0.050000,5,2,0,0
316,273,1,0,41,0,0,0,0,0.05568300000000004,50,0.050000,2,2,0,0
319,275,1,0,42,0,0,0,0,0.05564999999999998,70,0.100000,3,5,0,0
320,276,1,0,42,0,0,0,0,0.055637999999999965,20,0.150000,2,4,0,0
327,283,1,0,42,0,0,0,0,0.05549800000000005,50,0.200000,3,1,0,0
347,301,1,0,44,0,0,0,0,0.055235000000000034,20,0.250000,5,1,0,0
320,276,1,0,42,0,0,0,0,0.05564899999999995,50,0.250000,3,3,0,0
348,304,1,0,42,0,0,0,0,0.05505199999999999,20,0.250000,1,2,0,0
335,289,1,0,44,0,0,0,0,0.05539000000000005,70,0.150000,2,1,0,0
315,272,1,0,41,0,0,0,0,0.055638999999999994,100,0.150000,3,5,0,0
324,280,1,0,42,0,0,0,0,0.05557100000000004,10,0.200000,1,1,0,0
318,274,1,0,42,0,0,0,0,0.05564400000000003,50,0.050000,5,4,0,0
321,277,1,0,42,0,0,0,0,0.05558200000000002,100,0.050000,4,3,0,0
337,291,1,0,44,0,0,0,0,0.055340999999999974,10,0.200000,5,1,0,0
317,274,1,0,41,0,0,0,0,0.05565600000000004,80,0.100000,4,2,0,0
327,282,1,0,43,0,0,0,0,0.05550999999999995,50,0.050000,1,1,0,0
315,272,1,0,41,0,0,0,0,0.055705000000000005,70,0.050000,4,2,0,0
342,296,1,0,44,0,0,0,0,0.05526900000000001,70,0.200000,2,3,0,0
326,282,1,0,42,0,0,0,0,0.05542899999999995,90,0.100000,1,3,0,0
331,286,1,0,43,0,0,0,0,0.05544899999999997,20,0.100000,4,5,0,0
319,276,1,0,41,0,0,0,0,0.05561499999999997,100,0.250000,1,1,0,0
317,273,1,0,42,0,0,0,0,0.055671000000000026,20,0.050000,4,4,0,0
320,276,1,0,42,0,0,0,0,0.055611999999999995,100,0.150000,4,3,0,0
334,288,1,0,44,0,0,0,0,0.05537800000000004,60,0.100000,1,1,0,0
320,276,1,0,42,0,0,0,0,0.055625000000000036,70,0.200000,2,2,0,0
331,286,1,0,43,0,0,0,0,0.055421000000000054,60,0.100000,2,3,0,0
318,275,1,0,41,0,0,0,0,0.055632000000000015,70,0.250000,1,1,0,0
318,274,1,0,42,0,0,0,0,0.055647,90,0.150000,5,3,0,0
321,277,1,0,42,0,0,0,0,0.05558799999999997,60,0.150000,2,3,0,0
334,288,1,0,44,0,0,0,0,0.05542400000000003,30,0.050000,1,4,0,0
318,275,1,0,41,0,0,0,0,0.05562599999999995,20,0.100000,5,5,0,0
319,275,1,0,42,0,0,0,0,0.05566800000000005,30,0.200000,4,5,0,0
336,290,1,0,44,0,0,0,0,0.05536399999999997,30,0.050000,2,3,0,0
343,297,1,0,44,0,0,0,0,0.055173999999999945,80,0.250000,2,2,0,0
322,278,1,0,42,0,0,0,0,0.055584999999999996,70,0.050000,4,5,0,0
315,272,1,0,41,0,0,0,0,0.05569000000000002,30,0.100000,3,2,0,0
321,277,1,0,42,0,0,0,0,0.05561400000000005,10,0.150000,3,1,0,0
323,279,1,0,42,0,0,0,0,0.05553699999999995,40,0.050000,5,5,0,0
315,272,1,0,41,0,0,0,0,0.055701,50,0.050000,1,4,0,0
322,278,1,0,42,0,0,0,0,0.05557999999999996,50,0.200000,2,5,0,0
318,275,1,0,41,0,0,0,0,0.055610999999999966,40,0.050000,3,4,0,0
336,290,1,0,44,0,0,0,0,0.05534799999999995,40,0.050000,2,1,0,0
322,278,1,0,42,0,0,0,0,0.05557400000000001,20,0.150000,4,1,0,0
319,275,1,0,42,0,0,0,0,0.05564899999999995,70,0.200000,5,2,0,0
322,278,1,0,42,0,0,0,0,0.05558300000000005,40,0.050000,4,4,0,0
337,291,1,0,44,0,0,0,0,0.055339999999999945,50,0.200000,2,4,0,0
322,278,1,0,42,0,0,0,0,0.055572999999999984,90,0.050000,3,2,0,0
341,294,1,0,45,0,0,0,0,0.05529200000000001,10,0.150000,3,4,0,0
325,281,1,0,42,0,0,0,0,0.05552800000000002,30,0.150000,1,5,0,0
336,290,1,0,44,0,0,0,0,0.055359999999999965,90,0.250000,1,5,0,0
321,276,1,0,43,0,0,0,0,0.05563399999999996,10,0.250000,4,1,0,0
329,285,1,0,42,0,0,0,0,0.055540000000000034,90,0.200000,2,3,0,0
318,274,1,0,42,0,0,0,0,0.055664999999999965,100,0.150000,4,2,0,0
319,276,1,0,41,0,0,0,0,0.05560699999999996,60,0.050000,2,3,0,0
325,281,1,0,42,0,0,0,0,0.05551099999999998,30,0.100000,2,1,0,0
332,288,1,0,42,0,0,0,0,0.055352999999999986,80,0.200000,1,2,0,0
341,294,1,0,45,0,0,0,0,0.05527700000000002,20,0.150000,4,3,0,0
349,303,1,0,44,0,0,0,0,0.055118,70,0.150000,5,2,0,0
337,291,1,0,44,0,0,0,0,0.055342,50,0.250000,3,5,0,0
329,285,1,0,42,0,0,0,0,0.05548200000000003,10,0.050000,5,5,0,0
319,275,1,0,42,0,0,0,0,0.05564599999999997,30,0.050000,4,2,0,0
329,284,1,0,43,0,0,0,0,0.05547800000000003,60,0.250000,5,5,0,0
347,297,1,0,48,0,0,0,0,0.055247999999999964,30,0.250000,2,4,0,0
328,283,1,0,43,0,0,0,0,0.055478999999999945,20,0.150000,2,5,0,0
320,276,1,0,42,0,0,0,0,0.05562199999999995,10,0.200000,5,5,0,0
333,287,1,0,44,0,0,0,0,0.05542999999999998,80,0.200000,4,2,0,0
318,274,1,0,42,0,0,0,0,0.055630999999999986,70,0.050000,1,5,0,0
332,287,1,0,43,0,0,0,0,0.055400000000000005,40,0.200000,2,1,0,0
320,276,1,0,42,0,0,0,0,0.05562699999999998,60,0.100000,4,3,0,0
320,276,1,0,42,0,0,0,0,0.05558799999999997,70,0.050000,1,2,0,0
324,280,1,0,42,0,0,0,0,0.055512000000000006,20,0.150000,1,4,0,0
336,291,1,0,43,0,0,0,0,0.055359999999999965,60,0.250000,4,3,0,0
334,288,1,0,44,0,0,0,0,0.055386999999999964,30,0.050000,5,1,0,0
317,274,1,0,41,0,0,0,0,0.05563600000000002,50,0.250000,4,5,0,0
319,276,1,0,41,0,0,0,0,0.055613000000000024,30,0.150000,1,3,0,0
333,287,1,0,44,0,0,0,0,0.05544199999999999,50,0.100000,3,3,0,0
319,275,1,0,42,0,0,0,0,0.055616,90,0.200000,1,4,0,0
320,275,1,0,43,0,0,0,0,0.05563600000000002,50,0.050000,3,5,0,0
316,273,1,0,41,0,0,0,0,0.055679000000000034,30,0.150000,3,2,0,0
342,295,1,0,45,0,0,0,0,0.055285999999999946,10,0.200000,5,3,0,0
335,289,1,0,44,0,0,0,0,0.055369,70,0.200000,3,4,0,0
327,282,1,0,43,0,0,0,0,0.055504,90,0.200000,3,3,0,0
338,292,1,0,44,0,0,0,0,0.05531799999999998,30,0.200000,2,1,0,0
311,268,1,0,41,0,0,0,0,0.05569599999999997,100,0.250000,4,5,0,0
345,299,1,0,44,0,0,0,0,0.055227000000000026,70,0.250000,2,4,0,0
336,290,1,0,44,0,0,0,0,0.05536300000000005,90,0.250000,2,5,0,0
320,276,1,0,42,0,0,0,0,0.05560799999999999,40,0.050000,5,4,0,0
343,295,1,0,46,0,0,0,0,0.055267999999999984,70,0.050000,4,3,0,0
319,275,1,0,42,0,0,0,0,0.05564999999999998,80,0.100000,1,4,0,0
316,273,1,0,41,0,0,0,0,0.055651000000000006,90,0.100000,5,3,0,0
324,280,1,0,42,0,0,0,0,0.055531,10,0.150000,1,5,0,0
319,276,1,0,41,0,0,0,0,0.055606000000000044,40,0.100000,3,4,0,0
352,305,1,0,45,0,0,0,0,0.055023000000000044,90,0.050000,5,4,0,0
318,274,1,0,42,0,0,0,0,0.05566899999999997,100,0.200000,1,4,0,0
318,274,1,0,42,0,0,0,0,0.055672000000000055,80,0.200000,3,4,0,0
318,275,1,0,41,0,0,0,0,0.05561499999999997,20,0.050000,5,5,0,0
332,286,1,0,44,0,0,0,0,0.05544899999999997,80,0.200000,2,1,0,0
361,314,1,0,45,0,0,0,0,0.05487399999999998,70,0.250000,5,5,0,0
337,293,1,0,42,0,0,0,0,0.055284,20,0.050000,3,3,0,0
319,275,1,0,42,0,0,0,0,0.05566400000000005,10,0.100000,4,5,0,0
340,293,1,0,45,0,0,0,0,0.055352999999999986,70,0.250000,4,4,0,0
318,275,1,0,41,0,0,0,0,0.055616,80,0.150000,3,4,0,0
339,293,1,0,44,0,0,0,0,0.055312999999999946,90,0.250000,2,2,0,0
320,276,1,0,42,0,0,0,0,0.05563700000000005,10,0.100000,2,3,0,0
321,277,1,0,42,0,0,0,0,0.05559000000000003,80,0.100000,4,1,0,0
315,272,1,0,41,0,0,0,0,0.05569999999999997,70,0.200000,2,1,0,0
318,275,1,0,41,0,0,0,0,0.05563499999999999,100,0.200000,4,4,0,0
341,294,1,0,45,0,0,0,0,0.05528999999999995,30,0.200000,3,1,0,0
316,273,1,0,41,0,0,0,0,0.05566800000000005,100,0.100000,2,4,0,0
318,274,1,0,42,0,0,0,0,0.055676999999999977,40,0.150000,2,2,0,0
318,274,1,0,42,0,0,0,0,0.05564400000000003,100,0.100000,5,1,0,0
337,290,1,0,45,0,0,0,0,0.05537599999999998,80,0.200000,5,5,0,0
321,277,1,0,42,0,0,0,0,0.05562900000000004,70,0.100000,2,5,0,0
342,295,1,0,45,0,0,0,0,0.055279999999999996,80,0.050000,3,4,0,0
332,287,1,0,43,0,0,0,0,0.05541600000000002,50,0.100000,3,1,0,0
331,285,1,0,44,0,0,0,0,0.05544800000000005,100,0.200000,3,4,0,0
322,278,1,0,42,0,0,0,0,0.05557100000000004,100,0.200000,4,3,0,0
319,275,1,0,42,0,0,0,0,0.05564000000000002,50,0.050000,2,4,0,0
320,276,1,0,42,0,0,0,0,0.05560100000000001,70,0.050000,1,1,0,0
324,279,1,0,43,0,0,0,0,0.055544999999999956,40,0.200000,5,2,0,0
316,273,1,0,41,0,0,0,0,0.055672000000000055,20,0.200000,3,3,0,0
318,275,1,0,41,0,0,0,0,0.05562,80,0.150000,4,4,0,0
324,280,1,0,42,0,0,0,0,0.05547500000000005,80,0.050000,2,4,0,0
324,280,1,0,42,0,0,0,0,0.05554300000000001,40,0.100000,1,1,0,0
320,276,1,0,42,0,0,0,0,0.055584999999999996,100,0.100000,1,5,0,0
320,276,1,0,42,0,0,0,0,0.05560299999999996,80,0.150000,3,5,0,0
322,278,1,0,42,0,0,0,0,0.05557500000000004,80,0.100000,5,3,0,0
317,274,1,0,41,0,0,0,0,0.055637999999999965,40,0.150000,1,5,0,0
319,275,1,0,42,0,0,0,0,0.055606000000000044,40,0.100000,2,4,0,0
335,289,1,0,44,0,0,0,0,0.055398999999999976,10,0.100000,1,2,0,0
318,275,1,0,41,0,0,0,0,0.055613000000000024,30,0.100000,3,1,0,0
341,294,1,0,45,0,0,0,0,0.05529700000000004,90,0.250000,4,5,0,0
322,278,1,0,42,0,0,0,0,0.055562,10,0.200000,1,5,0,0
318,275,1,0,41,0,0,0,0,0.055637999999999965,80,0.100000,4,5,0,0
321,277,1,0,42,0,0,0,0,0.055593000000000004,10,0.250000,2,2,0,0
333,288,1,0,43,0,0,0,0,0.05538500000000002,70,0.100000,5,2,0,0
318,274,1,0,42,0,0,0,0,0.055643,100,0.050000,2,5,0,0
318,274,1,0,42,0,0,0,0,0.05567,50,0.250000,4,2,0,0
338,292,1,0,44,0,0,0,0,0.055333999999999994,90,0.100000,1,1,0,0
330,286,1,0,42,0,0,0,0,0.055359999999999965,50,0.150000,5,4,0,0
334,289,1,0,43,0,0,0,0,0.05539000000000005,40,0.250000,5,2,0,0
321,277,1,0,42,0,0,0,0,0.055572999999999984,40,0.150000,3,4,0,0
319,275,1,0,42,0,0,0,0,0.05563399999999996,90,0.100000,3,4,0,0
324,280,1,0,42,0,0,0,0,0.05551600000000001,90,0.200000,3,1,0,0
321,277,1,0,42,0,0,0,0,0.055586000000000024,90,0.100000,1,5,0,0
319,275,1,0,42,0,0,0,0,0.055643,60,0.100000,2,2,0,0
333,288,1,0,43,0,0,0,0,0.05540299999999998,50,0.100000,2,4,0,0
318,274,1,0,42,0,0,0,0,0.055664999999999965,20,0.150000,1,5,0,0
328,283,1,0,43,0,0,0,0,0.05548299999999995,90,0.200000,5,5,0,0
327,282,1,0,43,0,0,0,0,0.055518999999999985,100,0.200000,5,3,0,0
320,276,1,0,42,0,0,0,0,0.05559000000000003,60,0.050000,1,2,0,0
320,276,1,0,42,0,0,0,0,0.055591999999999975,60,0.200000,3,1,0,0
320,276,1,0,42,0,0,0,0,0.05559400000000003,70,0.150000,2,4,0,0
340,293,1,0,45,0,0,0,0,0.05531200000000003,90,0.050000,3,1,0,0
330,285,1,0,43,0,0,0,0,0.05547100000000005,50,0.050000,5,1,0,0
316,272,1,0,42,0,0,0,0,0.055696999999999997,50,0.050000,1,5,0,0
336,290,1,0,44,0,0,0,0,0.05534799999999995,90,0.100000,2,2,0,0
321,277,1,0,42,0,0,0,0,0.05558700000000005,90,0.050000,2,1,0,0
332,287,1,0,43,0,0,0,0,0.05539799999999995,30,0.050000,4,4,0,0
338,292,1,0,44,0,0,0,0,0.055312999999999946,60,0.200000,1,3,0,0
323,279,1,0,42,0,0,0,0,0.055560000000000054,70,0.150000,3,4,0,0
324,279,1,0,43,0,0,0,0,0.055533000000000055,90,0.200000,2,5,0,0
359,314,1,0,43,0,0,0,0,0.05498400000000003,90,0.050000,2,2,0,0
346,299,1,0,45,0,0,0,0,0.05519300000000005,60,0.200000,3,2,0,0
331,285,1,0,44,0,0,0,0,0.055447000000000024,100,0.250000,5,1,0,0
319,275,1,0,42,0,0,0,0,0.055659000000000014,100,0.200000,2,2,0,0
327,282,1,0,43,0,0,0,0,0.055517999999999956,10,0.150000,1,3,0,0
321,277,1,0,42,0,0,0,0,0.055562,60,0.200000,1,1,0,0
316,272,1,0,42,0,0,0,0,0.05568600000000001,50,0.200000,1,1,0,0
336,289,1,0,45,0,0,0,0,0.05540400000000001,40,0.250000,4,3,0,0
343,296,1,0,45,0,0,0,0,0.05526200000000003,50,0.200000,5,3,0,0
329,285,1,0,42,0,0,0,0,0.05541200000000002,90,0.200000,2,2,0,0
326,281,1,0,43,0,0,0,0,0.05553699999999995,30,0.150000,5,2,0,0
338,292,1,0,44,0,0,0,0,0.05532499999999996,40,0.250000,3,5,0,0
338,292,1,0,44,0,0,0,0,0.05534399999999995,20,0.050000,3,4,0,0
344,297,1,0,45,0,0,0,0,0.05522499999999997,90,0.150000,3,3,0,0
318,275,1,0,41,0,0,0,0,0.05560399999999999,20,0.050000,4,2,0,0
328,283,1,0,43,0,0,0,0,0.055491999999999986,90,0.150000,4,2,0,0
317,274,1,0,41,0,0,0,0,0.05565399999999998,80,0.150000,5,3,0,0
328,283,1,0,43,0,0,0,0,0.05550900000000003,60,0.150000,4,4,0,0
318,274,1,0,42,0,0,0,0,0.05564999999999998,70,0.050000,4,4,0,0
318,274,1,0,42,0,0,0,0,0.05566000000000004,80,0.050000,2,5,0,0
323,278,1,0,43,0,0,0,0,0.05557100000000004,100,0.250000,2,2,0,0
317,274,1,0,41,0,0,0,0,0.05565299999999995,80,0.200000,5,4,0,0
317,274,1,0,41,0,0,0,0,0.055647,100,0.050000,3,2,0,0
340,294,1,0,44,0,0,0,0,0.055305999999999966,60,0.150000,5,4,0,0
327,282,1,0,43,0,0,0,0,0.055513000000000035,20,0.250000,1,3,0,0
319,276,1,0,41,0,0,0,0,0.05561700000000003,10,0.100000,4,2,0,0
351,307,1,0,42,0,0,0,0,0.05511900000000003,50,0.050000,2,5,0,0
336,290,1,0,44,0,0,0,0,0.05535900000000005,80,0.200000,3,1,0,0
344,298,1,0,44,0,0,0,0,0.05520599999999998,40,0.200000,5,4,0,0
321,277,1,0,42,0,0,0,0,0.055578000000000016,20,0.200000,1,5,0,0
318,274,1,0,42,0,0,0,0,0.05566800000000005,50,0.050000,2,1,0,0
322,278,1,0,42,0,0,0,0,0.05556899999999998,30,0.050000,1,1,0,0
317,274,1,0,41,0,0,0,0,0.055644999999999945,30,0.250000,3,1,0,0
333,287,1,0,44,0,0,0,0,0.055427000000000004,20,0.150000,3,2,0,0
327,282,1,0,43,0,0,0,0,0.05550299999999997,80,0.200000,3,2,0,0
319,275,1,0,42,0,0,0,0,0.05566199999999999,50,0.050000,4,4,0,0
347,301,1,0,44,0,0,0,0,0.055247000000000046,80,0.150000,2,5,0,0
320,276,1,0,42,0,0,0,0,0.05563399999999996,50,0.050000,3,1,0,0
330,285,1,0,43,0,0,0,0,0.055451999999999946,80,0.150000,1,3,0,0
320,276,1,0,42,0,0,0,0,0.05562199999999995,20,0.200000,3,5,0,0
337,291,1,0,44,0,0,0,0,0.05533900000000003,40,0.100000,2,1,0,0
336,290,1,0,44,0,0,0,0,0.055369,10,0.050000,4,5,0,0
339,293,1,0,44,0,0,0,0,0.05530400000000002,10,0.250000,4,2,0,0
330,284,1,0,44,0,0,0,0,0.05544099999999996,90,0.100000,3,5,0,0
346,301,1,0,43,0,0,0,0,0.05512600000000001,60,0.100000,5,4,0,0
321,278,1,0,41,0,0,0,0,0.05558200000000002,10,0.250000,1,2,0,0
316,273,1,0,41,0,0,0,0,0.05566899999999997,80,0.100000,1,1,0,0
328,282,1,0,44,0,0,0,0,0.055491999999999986,50,0.100000,4,5,0,0
317,274,1,0,41,0,0,0,0,0.05563399999999996,90,0.200000,4,2,0,0
337,291,1,0,44,0,0,0,0,0.05535100000000004,70,0.150000,1,4,0,0
320,276,1,0,42,0,0,0,0,0.055610999999999966,10,0.200000,3,4,0,0
320,277,1,0,41,0,0,0,0,0.055598000000000036,100,0.050000,5,3,0,0
320,276,1,0,42,0,0,0,0,0.055633000000000044,30,0.100000,4,3,0,0
325,280,1,0,43,0,0,0,0,0.05555600000000005,40,0.100000,4,3,0,0
321,278,1,0,41,0,0,0,0,0.05557500000000004,10,0.050000,4,2,0,0
317,273,1,0,42,0,0,0,0,0.05567500000000003,100,0.250000,3,2,0,0
330,286,1,0,42,0,0,0,0,0.05543100000000001,90,0.250000,3,4,0,0
318,275,1,0,41,0,0,0,0,0.055610999999999966,30,0.150000,5,4,0,0
352,308,1,0,42,0,0,0,0,0.054954999999999976,100,0.100000,1,4,0,0
322,278,1,0,42,0,0,0,0,0.05557599999999996,40,0.050000,3,5,0,0
339,293,1,0,44,0,0,0,0,0.055312999999999946,10,0.050000,3,3,0,0
346,302,1,0,42,0,0,0,0,0.05505300000000002,100,0.100000,3,3,0,0
330,285,1,0,43,0,0,0,0,0.05547000000000002,10,0.050000,2,3,0,0
328,283,1,0,43,0,0,0,0,0.055513000000000035,80,0.100000,2,3,0,0
323,279,1,0,42,0,0,0,0,0.055559000000000025,100,0.250000,5,2,0,0
319,275,1,0,42,0,0,0,0,0.055656999999999957,60,0.200000,2,5,0,0
319,275,1,0,42,0,0,0,0,0.055618999999999974,60,0.250000,5,1,0,0
332,288,1,0,42,0,0,0,0,0.05537000000000003,100,0.100000,3,2,0,0
334,288,1,0,44,0,0,0,0,0.055386999999999964,60,0.250000,1,2,0,0
329,285,1,0,42,0,0,0,0,0.055451999999999946,40,0.100000,1,4,0,0
355,309,1,0,44,0,0,0,0,0.054995000000000016,90,0.250000,5,2,0,0
339,292,1,0,45,0,0,0,0,0.05535599999999996,20,0.050000,4,3,0,0
355,308,1,0,45,0,0,0,0,0.055054999999999965,20,0.250000,4,2,0,0
319,276,1,0,41,0,0,0,0,0.055610999999999966,90,0.100000,2,4,0,0
319,275,1,0,42,0,0,0,0,0.05566000000000004,30,0.150000,4,5,0,0
319,275,1,0,42,0,0,0,0,0.05565299999999995,10,0.250000,5,4,0,0
323,279,1,0,42,0,0,0,0,0.05554099999999995,100,0.150000,2,1,0,0
327,282,1,0,43,0,0,0,0,0.05550299999999997,60,0.050000,3,5,0,0
345,297,1,0,46,0,0,0,0,0.05524899999999999,30,0.200000,3,4,0,0
348,302,1,0,44,0,0,0,0,0.05507099999999998,90,0.200000,3,5,0,0
318,274,1,0,42,0,0,0,0,0.05566400000000005,50,0.100000,4,3,0,0
317,273,1,0,42,0,0,0,0,0.055696999999999997,70,0.050000,2,1,0,0
323,279,1,0,42,0,0,0,0,0.055532000000000026,30,0.250000,4,2,0,0
333,287,1,0,44,0,0,0,0,0.055421000000000054,30,0.200000,4,3,0,0
328,283,1,0,43,0,0,0,0,0.05549000000000004,10,0.200000,2,4,0,0
326,280,1,0,44,0,0,0,0,0.05554099999999995,80,0.250000,5,3,0,0
322,278,1,0,42,0,0,0,0,0.055571999999999955,10,0.200000,4,3,0,0
318,274,1,0,42,0,0,0,0,0.055652000000000035,10,0.150000,5,5,0,0
317,274,1,0,41,0,0,0,0,0.05564800000000003,40,0.250000,1,5,0,0
317,274,1,0,41,0,0,0,0,0.055637999999999965,100,0.150000,3,2,0,0
331,285,1,0,44,0,0,0,0,0.05547000000000002,80,0.050000,4,2,0,0
318,275,1,0,41,0,0,0,0,0.055630999999999986,30,0.250000,5,4,0,0
314,270,1,0,42,0,0,0,0,0.055705000000000005,100,0.050000,3,5,0,0
336,290,1,0,44,0,0,0,0,0.055365,30,0.150000,5,1,0,0
329,285,1,0,42,0,0,0,0,0.05541799999999997,50,0.150000,1,1,0,0
334,288,1,0,44,0,0,0,0,0.05540999999999996,60,0.250000,3,3,0,0
325,280,1,0,43,0,0,0,0,0.05555600000000005,80,0.100000,2,2,0,0
319,276,1,0,41,0,0,0,0,0.05560799999999999,40,0.050000,2,4,0,0
317,274,1,0,41,0,0,0,0,0.05564100000000005,20,0.200000,5,5,0,0
320,276,1,0,42,0,0,0,0,0.05562,70,0.250000,3,4,0,0
317,274,1,0,41,0,0,0,0,0.055643,40,0.050000,1,1,0,0
330,285,1,0,43,0,0,0,0,0.055479999999999974,70,0.250000,1,5,0,0
325,281,1,0,42,0,0,0,0,0.055520000000000014,80,0.100000,3,1,0,0
321,277,1,0,42,0,0,0,0,0.055593000000000004,30,0.100000,4,1,0,0
318,275,1,0,41,0,0,0,0,0.05560900000000002,80,0.100000,4,3,0,0
345,299,1,0,44,0,0,0,0,0.055186999999999986,30,0.150000,2,1,0,0
335,289,1,0,44,0,0,0,0,0.055392,30,0.100000,2,5,0,0
325,281,1,0,42,0,0,0,0,0.055520000000000014,20,0.050000,1,1,0,0
322,278,1,0,42,0,0,0,0,0.055571999999999955,10,0.150000,4,1,0,0
339,295,1,0,42,0,0,0,0,0.05515700000000001,60,0.050000,2,2,0,0
319,276,1,0,41,0,0,0,0,0.055589,10,0.050000,1,4,0,0
