Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Lru2Q,114,1,9,0,0,103,0,0,0,0.30120899999999995,80,0.250000,5,5,0,0
Lru2Q,115,11,9,0,0,0,73,0,21,0.25449999999999995,80,0.150000,3,2,0,0
Lru2Q,117,12,8,0,0,0,49,0,47,0.24400599999999995,90,0.200000,3,5,0,0
Lru2Q,104,36,9,0,0,0,50,0,8,0.19776800000000005,100,0.100000,1,4,0,0
Lru2Q,122,1,9,0,0,110,0,1,0,0.301204,60,0.200000,5,3,0,0
Lru2Q,106,14,8,0,0,0,52,0,31,0.24395900000000004,60,0.150000,3,2,0,0
Lru2Q,111,7,9,0,0,0,51,0,43,0.25463,40,0.250000,3,4,0,0
Lru2Q,385,113,7,0,0,0,67,1,197,0.19634200000000002,20,0.200000,1,2,0,0
Lru2Q,123,1,9,0,0,111,0,1,0,0.30120800000000003,20,0.150000,5,4,0,0
Lru2Q,115,1,9,0,0,103,0,1,0,0.301214,70,0.150000,5,1,0,0
Lru2Q,103,35,9,0,0,0,42,1,16,0.19652099999999995,100,0.100000,1,5,0,0
Lru2Q,113,16,8,0,0,0,54,1,33,0.24242399999999997,40,0.150000,3,1,0,0
Lru2Q,120,2,9,0,0,108,0,0,0,0.30952900000000005,60,0.050000,4,2,0,0
Lru2Q,121,2,9,0,0,109,0,0,0,0.309523,40,0.100000,4,5,0,0
Lru2Q,106,35,8,0,0,0,54,1,8,0.20963299999999996,90,0.050000,2,2,0,0
Lru2Q,102,27,8,0,0,0,11,0,55,0.211051,50,0.200000,2,5,0,0
Lru2Q,368,6,9,0,0,348,3,1,0,0.30921,20,0.050000,4,3,0,0
Lru2Q,101,44,9,0,0,0,35,0,12,0.197025,20,0.150000,1,5,0,0
Lru2Q,95,19,7,0,0,0,5,0,63,0.19460999999999995,50,0.250000,1,2,0,0
Lru2Q,114,52,10,0,0,0,44,0,7,0.19702200000000003,50,0.050000,1,2,0,0
Lru2Q,103,15,8,0,0,0,35,1,43,0.21052800000000005,90,0.200000,2,4,0,0
Lru2Q,131,1,9,0,0,119,0,1,0,0.30120800000000003,20,0.200000,5,5,0,0
Lru2Q,395,12,7,0,0,0,372,1,2,0.26573199999999997,50,0.100000,4,5,0,0
Lru2Q,448,4,8,0,0,434,1,0,0,0.28589,100,0.050000,5,4,0,0
Lru2Q,113,23,8,0,0,0,42,1,38,0.210488,80,0.250000,2,3,0,0
Lru2Q,114,15,8,0,0,0,59,0,31,0.24359799999999998,10,0.150000,3,3,0,0
Lru2Q,102,17,8,0,0,0,43,0,33,0.21149600000000002,70,0.100000,2,4,0,0
Lru2Q,106,27,7,0,0,0,14,1,56,0.19578300000000004,100,0.250000,1,3,0,0
Lru2Q,104,44,9,0,0,0,37,0,13,0.19734200000000002,100,0.150000,1,5,0,0
Lru2Q,121,1,9,0,0,109,0,1,0,0.301211,90,0.100000,5,1,0,0
Lru2Q,107,11,10,0,0,0,55,0,30,0.22914900000000005,60,0.250000,2,4,0,0
Lru2Q,110,2,8,0,0,99,0,0,0,0.286084,60,0.150000,4,5,0,0
Lru2Q,112,9,9,0,0,0,34,0,59,0.253938,30,0.250000,3,5,0,0
Lru2Q,116,3,8,0,0,103,0,1,0,0.286323,80,0.050000,4,1,0,0
Lru2Q,154,3,8,0,0,141,0,1,0,0.28635299999999997,70,0.200000,4,5,0,0
Lru2Q,114,23,9,0,0,0,30,0,51,0.22340300000000002,70,0.200000,2,3,0,0
Lru2Q,361,148,7,0,0,0,167,2,38,0.19761300000000004,30,0.150000,1,5,0,0
Lru2Q,100,22,7,0,0,0,10,0,60,0.194782,90,0.200000,1,1,0,0
Lru2Q,152,13,8,0,0,0,99,1,30,0.252432,40,0.150000,3,3,0,0
Lru2Q,108,53,8,0,0,0,43,0,3,0.19698800000000005,100,0.050000,1,3,0,0
Lru2Q,113,2,8,0,0,102,0,0,0,0.285818,60,0.150000,5,3,0,0
Lru2Q,117,1,9,0,0,105,0,1,0,0.30120800000000003,30,0.100000,5,3,0,0
Lru2Q,135,59,9,0,0,0,54,0,12,0.196349,40,0.150000,1,2,0,0
Lru2Q,396,2,9,0,0,384,0,0,0,0.30110499999999996,10,0.250000,5,4,0,0
Lru2Q,121,3,8,0,0,109,0,0,0,0.28634099999999996,10,0.150000,4,2,0,0
Lru2Q,107,29,9,0,0,0,60,0,8,0.21967400000000004,90,0.050000,2,4,0,0
Lru2Q,113,2,8,0,0,102,0,0,0,0.285805,50,0.150000,4,3,0,0
Lru2Q,117,2,9,0,0,105,0,0,0,0.309828,100,0.050000,4,2,0,0
Lru2Q,160,23,8,0,0,0,66,0,62,0.24120699999999995,70,0.100000,3,2,0,0
Lru2Q,132,30,8,0,0,0,56,0,37,0.21872100000000005,50,0.100000,2,1,0,0
Lru2Q,449,3,8,0,0,431,1,0,5,0.301223,80,0.250000,5,1,0,0
Lru2Q,114,9,9,0,0,0,71,0,24,0.254575,10,0.200000,3,5,0,0
Lru2Q,103,23,8,0,0,0,9,0,62,0.19501199999999996,70,0.250000,1,1,0,0
Lru2Q,259,127,8,0,0,0,112,2,11,0.196851,80,0.050000,1,4,0,0
Lru2Q,296,2,9,0,0,282,1,1,0,0.301095,70,0.050000,5,1,0,0
Lru2Q,116,10,8,0,0,0,38,0,59,0.244722,60,0.250000,3,1,0,0
Lru2Q,252,85,9,0,0,0,45,0,112,0.196612,60,0.200000,1,4,0,0
Lru2Q,416,5,8,0,0,398,2,0,2,0.28607099999999996,20,0.200000,4,2,0,0
Lru2Q,101,22,7,0,0,0,42,0,29,0.201183,40,0.150000,2,4,0,0
Lru2Q,411,2,9,0,0,397,0,1,1,0.301115,10,0.200000,5,4,0,0
Lru2Q,418,5,7,0,0,402,1,0,2,0.28578800000000004,80,0.150000,5,1,0,0
Lru2Q,117,2,8,0,0,105,0,1,0,0.28581500000000004,100,0.050000,5,5,0,0
Lru2Q,113,31,8,0,0,0,17,0,56,0.195349,50,0.200000,1,4,0,0
Lru2Q,127,2,8,0,0,116,0,0,0,0.285809,40,0.200000,4,4,0,0
Lru2Q,109,13,8,0,0,0,57,1,29,0.243074,90,0.100000,3,3,0,0
Lru2Q,107,13,9,0,0,0,28,0,56,0.25462300000000004,50,0.200000,3,5,0,0
Lru2Q,123,2,9,0,0,111,0,0,0,0.309538,60,0.100000,4,4,0,0
Lru2Q,112,2,8,0,0,100,0,1,0,0.28580700000000003,40,0.050000,4,2,0,0
Lru2Q,117,74,9,0,0,0,26,0,7,0.19834799999999997,30,0.050000,1,4,0,0
Lru2Q,136,14,9,0,0,0,100,0,12,0.22983600000000004,80,0.200000,2,4,0,0
Lru2Q,128,7,9,0,0,0,34,0,77,0.263189,20,0.250000,3,1,0,0
Lru2Q,105,14,9,0,0,0,42,0,39,0.22326000000000001,60,0.200000,2,5,0,0
Lru2Q,136,1,9,0,0,125,0,0,0,0.301161,30,0.250000,5,4,0,0
Lru2Q,116,16,8,0,0,0,69,1,21,0.24246800000000002,30,0.100000,3,2,0,0
Lru2Q,120,17,9,0,0,0,73,0,20,0.250719,70,0.200000,3,2,0,0
Lru2Q,105,45,9,0,0,0,36,0,14,0.196658,30,0.150000,1,2,0,0
Lru2Q,117,2,9,0,0,105,0,0,0,0.30952999999999997,30,0.250000,4,5,0,0
Lru2Q,111,2,8,0,0,99,0,1,0,0.285821,70,0.050000,5,4,0,0
Lru2Q,119,4,8,0,0,105,0,1,0,0.286053,10,0.150000,4,5,0,0
Lru2Q,249,72,9,0,0,1,112,1,54,0.22803799999999996,20,0.200000,2,3,0,0
Lru2Q,111,2,8,0,0,99,0,1,0,0.285814,40,0.050000,4,3,0,0
Lru2Q,119,1,9,0,0,107,0,1,0,0.301214,100,0.250000,5,3,0,0
Lru2Q,119,2,8,0,0,108,0,0,0,0.28580700000000003,70,0.100000,4,5,0,0
Lru2Q,126,1,9,0,0,115,0,0,0,0.30120800000000003,60,0.050000,5,5,0,0
Lru2Q,109,7,9,0,0,0,53,0,39,0.255131,80,0.250000,3,1,0,0
Lru2Q,106,19,8,0,0,0,73,1,4,0.235526,80,0.050000,3,1,0,0
Lru2Q,119,45,9,0,0,0,41,3,22,0.19593300000000002,80,0.150000,1,4,0,0
Lru2Q,132,3,8,0,0,120,0,0,0,0.286323,100,0.100000,4,2,0,0
Lru2Q,118,9,9,0,0,0,68,0,31,0.25469200000000003,50,0.200000,3,2,0,0
Lru2Q,115,2,9,0,0,103,0,0,0,0.30983000000000005,90,0.200000,4,5,0,0
Lru2Q,103,10,8,0,0,0,57,0,27,0.23753199999999997,30,0.200000,3,4,0,0
Lru2Q,128,3,7,0,0,0,116,0,1,0.265721,100,0.200000,4,3,0,0
Lru2Q,461,5,9,0,0,441,3,0,2,0.30923,80,0.100000,4,2,0,0
Lru2Q,528,233,10,0,0,5,214,1,65,0.23138099999999995,20,0.050000,2,4,0,0
Lru2Q,422,6,8,0,0,406,1,0,0,0.28599300000000005,90,0.200000,4,2,0,0
Lru2Q,569,3,8,0,0,557,0,0,0,0.285728,30,0.050000,5,2,0,0
Lru2Q,100,26,7,0,0,0,9,2,56,0.19598000000000004,100,0.200000,1,5,0,0
Lru2Q,389,35,9,0,0,0,259,0,85,0.25185199999999996,40,0.200000,3,1,0,0
Lru2Q,120,3,9,0,0,107,0,0,0,0.30927800000000005,50,0.100000,4,4,0,0
Lru2Q,102,41,9,0,0,0,36,0,15,0.19692600000000005,60,0.150000,1,3,0,0
Lru2Q,102,33,8,0,0,0,19,0,41,0.19653699999999996,30,0.200000,1,3,0,0
Lru2Q,137,1,9,0,0,125,0,1,0,0.30117099999999997,30,0.150000,5,3,0,0
Lru2Q,584,5,8,0,0,561,9,0,0,0.28581599999999996,80,0.100000,4,3,0,0
Lru2Q,103,53,9,0,0,0,33,0,7,0.196658,40,0.100000,1,2,0,0
Lru2Q,117,13,9,0,0,0,86,0,8,0.254884,50,0.050000,3,2,0,0
Lru2Q,104,14,8,0,0,0,70,0,11,0.211955,10,0.100000,2,4,0,0
Lru2Q,102,21,8,0,0,0,66,0,6,0.212028,70,0.100000,2,3,0,0
Lru2Q,144,1,9,0,0,132,0,1,0,0.30120800000000003,60,0.150000,5,5,0,0
Lru2Q,323,3,7,0,0,307,5,0,0,0.28582799999999997,50,0.150000,5,3,0,0
Lru2Q,112,2,8,0,0,101,0,0,0,0.28637500000000005,70,0.050000,4,5,0,0
Lru2Q,120,26,10,0,0,0,26,0,57,0.196654,10,0.250000,1,5,0,0
Lru2Q,118,2,8,0,0,106,0,1,0,0.285821,30,0.050000,5,5,0,0
Lru2Q,302,4,7,0,0,287,1,0,2,0.28576500000000005,40,0.100000,5,2,0,0
Lru2Q,113,42,9,0,0,0,30,0,31,0.19669599999999998,60,0.150000,1,1,0,0
Lru2Q,113,2,8,0,0,101,0,1,0,0.28580700000000003,50,0.150000,4,2,0,0
Lru2Q,380,189,7,0,0,0,172,3,11,0.19818199999999997,60,0.050000,1,3,0,0
Lru2Q,118,35,9,0,0,0,16,1,57,0.19554300000000002,60,0.250000,1,4,0,0
Lru2Q,116,16,9,0,0,0,82,0,8,0.252993,30,0.050000,3,2,0,0
Lru2Q,112,24,9,0,0,0,64,1,13,0.21989099999999995,50,0.050000,2,3,0,0
Lru2Q,105,13,8,0,0,0,45,1,38,0.21016900000000005,50,0.250000,2,3,0,0
Lru2Q,103,36,8,0,0,0,46,0,12,0.197214,60,0.100000,1,1,0,0
Lru2Q,121,14,8,0,0,0,55,0,43,0.241691,80,0.200000,3,4,0,0
Lru2Q,108,18,8,0,0,0,38,0,43,0.21573200000000003,60,0.250000,2,3,0,0
Lru2Q,108,38,9,0,0,0,41,0,19,0.19664099999999995,90,0.150000,1,2,0,0
Lru2Q,113,12,8,0,0,0,55,1,36,0.244379,20,0.150000,3,5,0,0
Lru2Q,117,2,9,0,0,105,0,0,0,0.309272,70,0.100000,4,1,0,0
Lru2Q,411,36,8,0,0,0,299,0,67,0.23831199999999997,50,0.100000,3,5,0,0
Lru2Q,108,33,9,0,0,0,57,0,8,0.21883300000000006,40,0.100000,2,5,0,0
Lru2Q,120,13,8,0,0,0,42,1,55,0.24390599999999996,40,0.250000,3,2,0,0
Lru2Q,105,17,9,0,0,0,22,1,56,0.22183399999999998,70,0.150000,2,2,0,0
Lru2Q,124,11,8,0,0,0,49,1,54,0.24489099999999997,50,0.200000,3,1,0,0
Lru2Q,396,178,8,0,0,0,199,4,7,0.19793400000000005,100,0.050000,1,5,0,0
Lru2Q,400,70,8,0,0,9,183,0,129,0.20909,60,0.250000,2,2,0,0
Lru2Q,109,14,8,0,0,0,58,0,28,0.24233700000000002,50,0.100000,3,3,0,0
Lru2Q,110,28,9,0,0,0,32,0,40,0.218545,10,0.150000,2,4,0,0
Lru2Q,98,38,7,0,0,0,40,0,12,0.19643500000000003,10,0.100000,1,5,0,0
Lru2Q,101,43,8,0,0,0,38,0,11,0.19641699999999995,80,0.100000,1,5,0,0
Lru2Q,128,2,9,0,0,116,0,0,0,0.309848,40,0.200000,4,5,0,0
Lru2Q,121,2,9,0,0,109,0,0,0,0.30121299999999995,10,0.150000,5,5,0,0
Lru2Q,112,2,8,0,0,101,0,0,0,0.285821,10,0.150000,5,4,0,0
Lru2Q,105,14,9,0,0,0,47,0,34,0.21719900000000003,20,0.150000,2,4,0,0
Lru2Q,396,5,8,0,0,377,2,2,3,0.28573499999999996,30,0.100000,4,5,0,0
Lru2Q,281,5,9,0,0,265,0,1,1,0.30966899999999997,100,0.100000,4,3,0,0
Lru2Q,122,24,9,0,0,0,34,0,54,0.22351100000000002,80,0.200000,2,3,0,0
Lru2Q,113,2,8,0,0,101,0,1,0,0.28580700000000003,70,0.150000,4,5,0,0
Lru2Q,113,9,9,0,0,0,69,0,25,0.254942,90,0.200000,3,1,0,0
Lru2Q,115,18,8,0,0,0,66,0,22,0.24121599999999999,40,0.100000,3,5,0,0
Lru2Q,124,12,8,0,0,0,95,1,8,0.23854200000000003,40,0.050000,3,2,0,0
Lru2Q,122,1,9,0,0,111,0,0,0,0.30121,60,0.200000,5,1,0,0
Lru2Q,121,19,9,0,0,0,43,0,49,0.223109,60,0.250000,2,1,0,0
Lru2Q,108,15,9,0,0,0,46,0,37,0.21769099999999997,100,0.200000,2,2,0,0
Lru2Q,143,1,9,0,0,131,0,1,0,0.301207,60,0.050000,5,2,0,0
Lru2Q,112,34,9,0,0,0,53,0,15,0.197071,30,0.100000,1,4,0,0
Lru2Q,125,14,10,0,0,0,93,1,6,0.268645,50,0.050000,3,1,0,0
Lru2Q,108,24,7,0,0,0,24,1,51,0.194828,60,0.200000,1,1,0,0
Lru2Q,109,43,10,0,0,0,47,0,8,0.19695799999999997,90,0.100000,1,4,0,0
Lru2Q,129,2,9,0,0,117,0,0,0,0.30951799999999996,50,0.250000,4,2,0,0
Lru2Q,111,30,8,0,0,0,44,0,28,0.20954399999999995,60,0.150000,2,5,0,0
Lru2Q,119,2,9,0,0,107,0,0,0,0.30983400000000005,50,0.250000,4,4,0,0
Lru2Q,123,3,8,0,0,109,0,0,2,0.28629400000000005,50,0.200000,4,4,0,0
Lru2Q,104,21,8,0,0,0,14,0,60,0.19497200000000003,10,0.200000,1,3,0,0
Lru2Q,132,2,8,0,0,121,0,0,0,0.286389,30,0.250000,4,4,0,0
Lru2Q,153,48,9,0,0,0,18,0,77,0.197017,100,0.200000,1,3,0,0
Lru2Q,334,11,7,0,0,2,312,0,1,0.265744,10,0.050000,4,4,0,0
Lru2Q,112,11,9,0,0,0,52,0,39,0.25532900000000003,20,0.200000,3,1,0,0
Lru2Q,116,1,9,0,0,105,0,0,0,0.30121299999999995,60,0.200000,5,5,0,0
Lru2Q,111,43,9,0,0,0,55,0,3,0.21946299999999996,80,0.050000,2,5,0,0
Lru2Q,105,44,9,0,0,0,43,0,8,0.19826,20,0.100000,1,4,0,0
Lru2Q,108,43,9,0,0,0,40,1,14,0.19744099999999998,50,0.100000,1,1,0,0
Lru2Q,118,2,8,0,0,106,0,1,0,0.28581500000000004,90,0.250000,5,2,0,0
Lru2Q,109,14,8,0,0,0,74,0,12,0.21156200000000003,60,0.150000,2,2,0,0
Lru2Q,315,142,8,0,0,0,156,1,8,0.19709699999999997,30,0.050000,1,2,0,0
Lru2Q,263,84,8,0,0,4,134,1,32,0.21567199999999997,30,0.100000,2,1,0,0
Lru2Q,110,51,9,0,0,0,45,0,4,0.19729699999999994,50,0.050000,1,1,0,0
Lru2Q,133,1,9,0,0,122,0,0,0,0.301203,20,0.150000,5,2,0,0
Lru2Q,106,17,8,0,0,0,40,0,40,0.21093300000000004,80,0.150000,2,5,0,0
Lru2Q,117,2,8,0,0,106,0,0,0,0.285809,30,0.050000,4,4,0,0
Lru2Q,114,37,9,0,0,0,46,0,21,0.197017,10,0.100000,1,1,0,0
Lru2Q,115,11,8,0,0,0,42,2,51,0.244606,50,0.250000,3,5,0,0
Lru2Q,119,2,8,0,0,107,0,1,0,0.28581,40,0.200000,4,1,0,0
Lru2Q,107,16,9,0,0,0,47,1,33,0.21829500000000002,90,0.150000,2,4,0,0
Lru2Q,112,11,9,0,0,0,80,0,11,0.25589399999999995,70,0.150000,3,3,0,0
Lru2Q,113,62,9,0,0,0,39,0,2,0.197365,90,0.050000,1,3,0,0
Lru2Q,107,10,8,0,0,0,59,1,28,0.24211099999999997,80,0.100000,3,4,0,0
Lru2Q,122,1,9,0,0,110,0,1,0,0.301211,10,0.050000,5,3,0,0
Lru2Q,142,3,9,0,0,129,0,0,0,0.30969599999999997,30,0.150000,4,4,0,0
Lru2Q,133,22,10,0,0,0,55,0,45,0.24240300000000004,40,0.150000,2,1,0,0
Lru2Q,114,41,9,0,0,0,60,0,3,0.21802,10,0.050000,2,4,0,0
Lru2Q,115,2,9,0,0,103,0,0,0,0.30982699999999996,40,0.150000,4,5,0,0
Lru2Q,108,47,9,0,0,0,43,0,8,0.19668699999999995,30,0.050000,1,1,0,0
Lru2Q,126,2,9,0,0,114,0,0,0,0.30953699999999995,70,0.200000,4,4,0,0
Lru2Q,99,30,8,0,0,0,41,0,19,0.19669899999999996,50,0.200000,1,2,0,0
Lru2Q,118,1,9,0,0,106,0,1,0,0.301211,100,0.250000,5,4,0,0
Lru2Q,110,2,8,0,0,98,0,1,0,0.28580799999999995,70,0.150000,4,2,0,0
Lru2Q,369,2,9,0,0,356,1,0,0,0.30109300000000006,70,0.150000,5,2,0,0
Lru2Q,306,5,9,0,0,291,0,0,0,0.30960200000000004,80,0.050000,4,3,0,0
Lru2Q,108,26,9,0,0,0,46,0,26,0.22002200000000005,90,0.150000,2,2,0,0
Lru2Q,107,28,9,0,0,0,11,0,58,0.195982,80,0.200000,1,5,0,0
Lru2Q,108,36,9,0,0,0,45,0,17,0.19493400000000005,20,0.100000,1,5,0,0
Lru2Q,101,52,8,0,0,0,35,0,5,0.19700799999999996,90,0.100000,1,2,0,0
Lru2Q,119,12,9,0,0,0,85,0,12,0.252868,60,0.050000,3,2,0,0
Lru2Q,104,19,8,0,0,0,69,1,6,0.21175699999999997,90,0.100000,2,2,0,0
Lru2Q,115,1,9,0,0,103,0,1,0,0.30120800000000003,80,0.100000,5,5,0,0
Lru2Q,404,101,8,0,0,0,163,4,131,0.22184400000000004,90,0.150000,2,3,0,0
Lru2Q,115,2,9,0,0,103,0,0,0,0.301748,30,0.050000,4,1,0,0
Lru2Q,110,9,8,0,0,0,45,0,47,0.244209,20,0.200000,3,2,0,0
Lru2Q,110,11,8,0,0,0,58,0,32,0.24343800000000004,70,0.150000,3,2,0,0
Lru2Q,132,3,9,0,0,119,0,0,0,0.30984500000000004,10,0.150000,4,1,0,0
Lru2Q,122,2,9,0,0,110,0,0,0,0.30121,10,0.050000,5,2,0,0
Lru2Q,101,49,8,0,0,0,40,0,3,0.197044,20,0.050000,1,5,0,0
Lru2Q,120,2,8,0,0,108,0,1,0,0.285821,10,0.250000,5,1,0,0
Lru2Q,122,2,9,0,0,110,0,0,0,0.30983000000000005,20,0.250000,4,3,0,0
Lru2Q,142,1,9,0,0,130,0,1,0,0.301195,100,0.150000,5,4,0,0
Lru2Q,117,2,9,0,0,104,0,1,0,0.30984199999999995,60,0.200000,4,3,0,0
Lru2Q,152,3,8,0,0,140,0,0,0,0.286331,80,0.200000,4,4,0,0
Lru2Q,106,41,9,0,0,0,52,0,3,0.22112699999999996,50,0.050000,2,2,0,0
Lru2Q,549,60,7,0,0,0,416,1,65,0.23916400000000004,10,0.050000,3,2,0,0
Lru2Q,109,12,8,0,0,0,53,0,35,0.242969,90,0.150000,3,5,0,0
Lru2Q,110,2,8,0,0,98,0,1,0,0.28581599999999996,100,0.050000,5,1,0,0
Lru2Q,513,200,9,0,0,0,79,4,224,0.19765500000000003,40,0.200000,1,1,0,0
Lru2Q,113,11,9,0,0,0,66,0,26,0.254586,70,0.200000,3,5,0,0
Lru2Q,102,21,10,0,0,0,17,1,53,0.19524200000000003,10,0.150000,1,5,0,0
Lru2Q,118,14,8,0,0,0,56,0,39,0.241379,90,0.200000,3,4,0,0
Lru2Q,114,30,8,0,0,0,51,1,23,0.20824699999999996,80,0.100000,2,5,0,0
Lru2Q,109,13,9,0,0,0,34,0,52,0.22223499999999996,60,0.250000,2,5,0,0
Lru2Q,499,182,7,0,0,0,74,2,235,0.20184999999999997,50,0.150000,2,3,0,0
Lru2Q,109,16,8,0,0,0,37,1,46,0.210302,50,0.250000,2,1,0,0
Lru2Q,369,114,8,0,0,0,173,2,72,0.21008300000000002,100,0.150000,2,4,0,0
Lru2Q,104,22,8,0,0,0,6,0,67,0.19514399999999998,10,0.250000,1,4,0,0
Lru2Q,109,16,8,0,0,0,35,0,49,0.22163699999999997,30,0.250000,2,5,0,0
Lru2Q,122,58,10,0,0,0,47,0,6,0.19838999999999996,10,0.050000,1,5,0,0
Lru2Q,113,29,8,0,0,0,55,1,19,0.239321,30,0.050000,3,5,0,0
Lru2Q,572,4,7,0,0,551,9,0,0,0.28569999999999995,20,0.150000,5,3,0,0
Lru2Q,357,164,8,0,0,0,173,2,10,0.19786899999999996,50,0.050000,1,5,0,0
Lru2Q,134,2,9,0,0,122,0,0,0,0.301207,10,0.200000,5,3,0,0
Lru2Q,120,2,8,0,0,109,0,0,0,0.28581199999999995,100,0.200000,5,2,0,0
Lru2Q,111,17,8,0,0,0,78,1,6,0.210939,70,0.050000,2,3,0,0
Lru2Q,390,134,9,0,0,0,60,0,186,0.19665699999999997,40,0.200000,1,4,0,0
Lru2Q,115,2,9,0,0,103,0,0,0,0.30952100000000005,30,0.200000,4,1,0,0
Lru2Q,108,9,8,0,0,0,39,1,50,0.24444600000000005,70,0.200000,3,4,0,0
Lru2Q,123,1,9,0,0,112,0,0,0,0.30120800000000003,80,0.150000,5,3,0,0
Lru2Q,116,3,8,0,0,103,0,1,0,0.28581599999999996,10,0.200000,5,5,0,0
Lru2Q,338,3,8,0,0,321,2,0,3,0.301234,40,0.150000,5,2,0,0
Lru2Q,323,2,9,0,0,310,0,1,0,0.30113599999999996,20,0.150000,5,1,0,0
Lru2Q,129,13,9,0,0,0,86,0,20,0.254741,10,0.050000,3,1,0,0
Lru2Q,116,5,10,0,0,0,33,0,67,0.26512800000000003,10,0.250000,3,2,0,0
Lru2Q,111,2,8,0,0,100,0,0,0,0.28581100000000004,50,0.250000,4,1,0,0
Lru2Q,102,40,9,0,0,0,39,0,13,0.196793,40,0.150000,1,5,0,0
Lru2Q,281,2,9,0,0,268,0,1,0,0.30115800000000004,40,0.050000,5,2,0,0
Lru2Q,130,8,9,0,0,0,99,0,13,0.25486699999999995,80,0.100000,3,1,0,0
Lru2Q,103,30,9,0,0,0,5,0,58,0.19683300000000004,40,0.200000,1,3,0,0
Lru2Q,115,1,9,0,0,103,0,1,0,0.301211,70,0.150000,5,4,0,0
Lru2Q,117,12,9,0,0,0,83,0,12,0.25308699999999995,20,0.050000,3,5,0,0
Lru2Q,120,18,8,0,0,0,78,0,15,0.21195299999999995,10,0.150000,2,3,0,0
Lru2Q,105,51,9,0,0,0,41,0,3,0.19726600000000005,70,0.050000,1,4,0,0
Lru2Q,112,43,8,0,0,0,54,0,6,0.21131900000000003,100,0.050000,2,2,0,0
Lru2Q,135,13,8,0,0,0,75,1,37,0.24137299999999995,90,0.150000,3,1,0,0
Lru2Q,116,2,9,0,0,104,0,0,0,0.30927000000000004,70,0.150000,4,4,0,0
Lru2Q,113,2,7,0,0,0,103,0,0,0.26575899999999997,20,0.200000,4,1,0,0
Lru2Q,107,16,8,0,0,0,43,0,39,0.21117699999999995,10,0.250000,2,1,0,0
Lru2Q,114,2,8,0,0,102,0,1,0,0.28581100000000004,40,0.250000,4,5,0,0
Lru2Q,117,10,10,0,0,0,84,0,12,0.267045,100,0.150000,3,4,0,0
Lru2Q,129,3,8,0,0,116,0,1,0,0.28633600000000003,90,0.200000,4,4,0,0
Lru2Q,119,16,9,0,0,0,84,0,9,0.253289,20,0.050000,3,3,0,0
Lru2Q,280,4,7,0,0,268,0,0,0,0.285949,70,0.100000,5,4,0,0
Lru2Q,352,3,7,0,0,336,5,0,0,0.285826,40,0.200000,5,4,0,0
Lru2Q,560,76,7,0,0,7,411,3,58,0.225198,100,0.100000,3,4,0,0
Lru2Q,123,2,8,0,0,112,0,0,0,0.28581599999999996,20,0.050000,5,3,0,0
Lru2Q,151,16,8,0,0,0,77,1,48,0.24175899999999995,10,0.150000,3,4,0,0
Lru2Q,456,12,7,0,0,0,436,0,0,0.26575099999999996,70,0.100000,4,3,0,0
Lru2Q,119,2,9,0,0,107,0,0,0,0.30952100000000005,10,0.100000,4,5,0,0
Lru2Q,114,14,8,0,0,0,49,1,41,0.241471,60,0.150000,3,3,0,0
Lru2Q,115,15,8,0,0,0,50,1,40,0.21096899999999996,50,0.200000,2,1,0,0
Lru2Q,116,2,8,0,0,105,0,0,0,0.28580799999999995,80,0.250000,4,3,0,0
Lru2Q,400,55,7,0,0,1,292,3,43,0.23832299999999995,100,0.050000,3,5,0,0
Lru2Q,105,24,9,0,0,0,16,0,55,0.195245,90,0.150000,1,5,0,0
Lru2Q,117,3,7,0,0,0,105,0,1,0.265757,10,0.200000,4,1,0,0
Lru2Q,107,56,9,0,0,0,39,0,2,0.19723100000000005,100,0.050000,1,2,0,0
Lru2Q,114,13,9,0,0,0,36,0,55,0.22369399999999995,70,0.250000,2,4,0,0
Lru2Q,110,2,8,0,0,99,0,0,0,0.285809,60,0.250000,4,1,0,0
Lru2Q,119,7,9,0,0,0,73,0,29,0.254522,10,0.200000,3,1,0,0
Lru2Q,510,115,7,0,0,0,215,1,171,0.20850900000000006,20,0.250000,2,3,0,0
Lru2Q,391,183,8,0,0,0,98,7,99,0.19798800000000005,80,0.100000,1,3,0,0
Lru2Q,108,12,9,0,0,0,59,0,27,0.25387800000000005,30,0.150000,3,1,0,0
Lru2Q,120,2,8,0,0,109,0,0,0,0.28580799999999995,30,0.200000,4,4,0,0
Lru2Q,136,18,8,0,0,0,66,0,43,0.216449,70,0.200000,2,4,0,0
Lru2Q,113,16,9,0,0,0,32,1,54,0.22478299999999996,30,0.250000,2,3,0,0
Lru2Q,115,2,8,0,0,104,0,0,0,0.28581,20,0.100000,4,3,0,0
Lru2Q,127,1,9,0,0,115,0,1,0,0.30121299999999995,100,0.100000,5,4,0,0
Lru2Q,113,19,9,0,0,0,74,0,10,0.25181299999999995,10,0.050000,3,5,0,0
Lru2Q,144,1,9,0,0,132,0,1,0,0.301179,80,0.100000,5,4,0,0
